Log file open, 12/15/22 04:03:35
[2022.12.14-20.19.06:148][ 39]LogAIModule: Creating AISystem for world ALS_DemoLevel
[2022.12.14-20.19.06:148][ 39]LogPlayLevel: PIE: World Init took: (0.000861s)
[2022.12.14-20.19.06:251][ 39]LogUObjectHash: Compacting FUObjectHashTables data took   4.42ms
[2022.12.14-20.19.06:253][ 39]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.14-20.19.06:253][ 39]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.14-20.19.06:253][ 39]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.14-20.19.06:254][ 39]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.14-20.19.06:254][ 39]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.14-20.19.06:254][ 39]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.14-20.19.06:257][ 39]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.14-20.19.06:440][ 39]LogAudioMixer: Display: Using Audio Hardware Device 스피커(USBZH5K-ENC)
[2022.12.14-20.19.06:440][ 39]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.14-20.19.06:440][ 39]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.14-20.19.06:440][ 39]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.14-20.19.06:441][ 39]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2022.12.14-20.19.06:441][ 39]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2022.12.14-20.19.06:444][ 39]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2022.12.14-20.19.06:444][ 39]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2022.12.14-20.19.06:444][ 39]LogInit: FAudioDevice initialized.
[2022.12.14-20.19.06:445][ 39]LogAudio: Display: Audio Device (ID: 21) registered with world 'ALS_DemoLevel'.
[2022.12.14-20.19.06:449][ 39]LogLoad: Game class is 'ALS_GameMode_SP_C'
[2022.12.14-20.19.06:474][ 39]LogWorld: Bringing World /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel up for play (max tick rate 0) at 2022.12.15-05.19.06
[2022.12.14-20.19.06:478][ 39]LogWorld: Bringing up level for play took: 0.028614
[2022.12.14-20.19.06:480][ 39]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2022.12.14-20.19.06:488][ 39]PIE: 서버가 로그인했습니다.
[2022.12.14-20.19.06:488][ 39]PIE: 에디터에서 플레이 총 시작 시간 0.748초입니다.
[2022.12.14-20.19.06:496][ 39]AnimBlueprintLog: Warning: 애디티브 애니메이션이 아닌 'ALS_N_to_CLF'을  애님 인스턴스에서 애디티브를 기대하는 포즈 'ALS_AnimBP_C /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel:PersistentLevel.ALS_AnimMan_CharacterBP4.CharacterMesh0.ALS_AnimBP_C_0'로 재생하려 하고 있습니다.
[2022.12.14-20.19.07:656][104]LogCharacterMovement: ALS_AnimMan_CharacterBP6 is stuck and failed to move! Velocity: X=-269.80 Y=-61.69 Z=0.00 Location: X=-1849.01 Y=1806.89 Z=92.15 Normal: X=0.97 Y=0.23 Z=-0.00 PenetrationDepth:0.846 Actor:ALS_AnimMan_CharacterBP1 Component:StaticMesh BoneName:None (0 other events since notify)
[2022.12.14-20.19.12:301][420]AnimBlueprintLog: Warning: 애디티브 애니메이션이 아닌 'ALS_CLF_Rotate_R90'을  애님 인스턴스에서 애디티브를 기대하는 포즈 'ALS_AnimBP_C /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel:PersistentLevel.ALS_AnimMan_CharacterBP4.CharacterMesh0.ALS_AnimBP_C_0'로 재생하려 하고 있습니다.
[2022.12.14-20.19.13:253][486]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.14-20.19.13:253][486]LogWorld: BeginTearingDown for /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel
[2022.12.14-20.19.13:253][486]LogWorld: UWorld::CleanupWorld for ALS_DemoLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.14-20.19.13:255][486]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.19.13:265][486]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.14-20.19.13:277][486]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.19.13:357][486]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.14-20.19.13:359][486]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2022.12.14-20.19.13:361][486]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=21
[2022.12.14-20.19.13:373][486]LogUObjectHash: Compacting FUObjectHashTables data took   2.89ms
[2022.12.14-20.19.13:420][487]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2022.12.14-20.19.57:062][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.14-20.19.57:103][ 77]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Custom/Weapon/Rifle" FILE="../../../../SCD/CapStone 5.1/Content/Custom/Weapon/Rifle.uasset" SILENT=true
[2022.12.14-20.19.57:145][ 77]LogSavePackage: Moving output files for package: /Game/Custom/Weapon/Rifle
[2022.12.14-20.19.57:145][ 77]LogSavePackage: Moving '../../../../SCD/CapStone 5.1/Saved/RifleA5AC7BFD4E3D44AE855DBDB2A63C16E7.tmp' to '../../../../SCD/CapStone 5.1/Content/Custom/Weapon/Rifle.uasset'
[2022.12.14-20.19.57:155][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 22.4 sec)
[2022.12.14-20.19.57:172][ 77]AssetCheck: New page: 에셋 저장:  Rifle
[2022.12.14-20.19.57:172][ 77]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Custom/Weapon/Rifle.Rifle 유효성 검사 중
[2022.12.14-20.19.59:351][258]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2022.12.14-20.19.59:360][258]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.14-20.19.59:361][258]PIE: New page: PIE 세션: ALS_DemoLevel (2022. 12. 15. 오후 2:19:59)
[2022.12.14-20.19.59:361][258]LogPlayLevel: Creating play world package: /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel
[2022.12.14-20.19.59:398][258]LogPlayLevel: PIE: StaticDuplicateObject took: (0.037231s)
[2022.12.14-20.19.59:398][258]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/AdvancedLocomotionV4/Levels/ALS_DemoLevel.ALS_DemoLevel to /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel (0.037276s)
[2022.12.14-20.19.59:398][258]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.14-20.19.59:399][258]LogAIModule: Creating AISystem for world ALS_DemoLevel
[2022.12.14-20.19.59:399][258]LogPlayLevel: PIE: World Init took: (0.000884s)
[2022.12.14-20.19.59:489][258]LogUObjectHash: Compacting FUObjectHashTables data took   3.87ms
[2022.12.14-20.19.59:491][258]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.14-20.19.59:491][258]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.14-20.19.59:491][258]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.14-20.19.59:492][258]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.14-20.19.59:492][258]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.14-20.19.59:492][258]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.14-20.19.59:494][258]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.14-20.19.59:635][258]LogAudioMixer: Display: Using Audio Hardware Device 스피커(USBZH5K-ENC)
[2022.12.14-20.19.59:636][258]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.14-20.19.59:636][258]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.14-20.19.59:636][258]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.14-20.19.59:636][258]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2022.12.14-20.19.59:636][258]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2022.12.14-20.19.59:638][258]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2022.12.14-20.19.59:638][258]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2022.12.14-20.19.59:638][258]LogInit: FAudioDevice initialized.
[2022.12.14-20.19.59:638][258]LogAudio: Display: Audio Device (ID: 22) registered with world 'ALS_DemoLevel'.
[2022.12.14-20.19.59:642][258]LogLoad: Game class is 'ALS_GameMode_SP_C'
[2022.12.14-20.19.59:663][258]LogWorld: Bringing World /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel up for play (max tick rate 0) at 2022.12.15-05.19.59
[2022.12.14-20.19.59:666][258]LogWorld: Bringing up level for play took: 0.023771
[2022.12.14-20.19.59:669][258]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2022.12.14-20.19.59:677][258]PIE: 서버가 로그인했습니다.
[2022.12.14-20.19.59:678][258]PIE: 에디터에서 플레이 총 시작 시간 0.318초입니다.
[2022.12.14-20.19.59:685][258]AnimBlueprintLog: Warning: 애디티브 애니메이션이 아닌 'ALS_N_to_CLF'을  애님 인스턴스에서 애디티브를 기대하는 포즈 'ALS_AnimBP_C /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel:PersistentLevel.ALS_AnimMan_CharacterBP4.CharacterMesh0.ALS_AnimBP_C_0'로 재생하려 하고 있습니다.
[2022.12.14-20.20.09:629][861]AnimBlueprintLog: Warning: 애디티브 애니메이션이 아닌 'Soldier_N_Land_Light'을  애님 인스턴스에서 애디티브를 기대하는 포즈 'Soldier_AnimBP_C /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel:PersistentLevel.Locomotion_C_1.CharacterMesh0.Soldier_AnimBP_C_0'로 재생하려 하고 있습니다.
[2022.12.14-20.20.13:353][120]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.14-20.20.13:353][120]LogWorld: BeginTearingDown for /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel
[2022.12.14-20.20.13:354][120]LogWorld: UWorld::CleanupWorld for ALS_DemoLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.14-20.20.13:356][120]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.20.13:378][120]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.14-20.20.13:390][120]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.20.13:481][120]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.14-20.20.13:483][120]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2022.12.14-20.20.13:485][120]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2022.12.14-20.20.13:499][120]LogUObjectHash: Compacting FUObjectHashTables data took   3.09ms
[2022.12.14-20.20.13:549][121]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2022.12.14-20.20.34:087][210]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.14-20.23.33:718][134]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/Meshes/SniperUse.SniperUse
[2022.12.14-20.23.33:796][134]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.14-20.23.34:449][134]LogViewport: Scene viewport resized to 1405x902, mode Windowed.
[2022.12.14-20.24.31:240][ 35]LogAssetEditorSubsystem: Opening Asset editor for Skeleton /Game/Sci_Fi_Character_08/Mesh/sniper_Rifle/Sk_Sniper_Rifle_Full_01_Skeleton.Sk_Sniper_Rifle_Full_01_Skeleton
[2022.12.14-20.24.31:246][ 35]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.14-20.24.31:255][ 35]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_35:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.14-20.24.31:436][ 35]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.14-20.24.31:618][ 35]LogViewport: Scene viewport resized to 1141x866, mode Windowed.
[2022.12.14-20.24.38:295][697]LogWorld: UWorld::CleanupWorld for World_35, bSessionEnded=true, bCleanupResources=true
[2022.12.14-20.24.38:295][697]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.24.38:369][697]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2022.12.14-20.24.38:369][697]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.14-20.25.40:113][471]LogUObjectHash: Compacting FUObjectHashTables data took   3.89ms
[2022.12.14-20.25.42:616][471]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/AdvancedLocomotionV4/Levels/ALS_DemoLevel_Auto5
[2022.12.14-20.25.42:616][471]LogSavePackage: Moving '../../../../SCD/CapStone 5.1/Saved/ALS_DemoLevel_Auto5271DC54E4C08A33F95642286FBA53B71.tmp' to '../../../../SCD/CapStone 5.1/Saved/Autosaves/Game/AdvancedLocomotionV4/Levels/ALS_DemoLevel_Auto5.umap'
[2022.12.14-20.25.42:621][471]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/AdvancedLocomotionV4/Levels/ALS_DemoLevel' took 2.612
[2022.12.14-20.25.42:621][471]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 2.612
[2022.12.14-20.25.42:622][471]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Custom/Character/BluePrint/Base] ([2] browsable assets)...
[2022.12.14-20.25.42:634][471]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Custom/Character/BluePrint/Base.Base]
[2022.12.14-20.25.42:634][471]OBJ SavePackage: Finished generating thumbnails for package [/Game/Custom/Character/BluePrint/Base]
[2022.12.14-20.25.42:634][471]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Custom/Character/BluePrint/Base" FILE="../../../../SCD/CapStone 5.1/Saved/Autosaves/Game/Custom/Character/BluePrint/Base_Auto5.uasset" SILENT=false AUTOSAVING=true
[2022.12.14-20.25.46:114][471]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Custom/Character/BluePrint/Base_Auto5
[2022.12.14-20.25.46:114][471]LogSavePackage: Moving '../../../../SCD/CapStone 5.1/Saved/Base_Auto5DD8F9AA14A75C53E5579D7A6BECED4C7.tmp' to '../../../../SCD/CapStone 5.1/Saved/Autosaves/Game/Custom/Character/BluePrint/Base_Auto5.uasset'
[2022.12.14-20.25.46:115][471]LogFileHelpers: Auto-saving content packages took 3.493
[2022.12.14-20.26.20:591][845]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.14-20.26.20:635][845]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Custom/Character/BluePrint/Locomotion" FILE="../../../../SCD/CapStone 5.1/Content/Custom/Character/BluePrint/Locomotion.uasset" SILENT=true
[2022.12.14-20.26.21:899][845]LogSavePackage: Moving output files for package: /Game/Custom/Character/BluePrint/Locomotion
[2022.12.14-20.26.21:900][845]LogSavePackage: Moving '../../../../SCD/CapStone 5.1/Saved/Locomotion732D4A3D40F4E92CE56E12B26620CA80.tmp' to '../../../../SCD/CapStone 5.1/Content/Custom/Character/BluePrint/Locomotion.uasset'
[2022.12.14-20.26.21:912][845]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.32 sec (total: 23.7 sec)
[2022.12.14-20.26.21:927][845]AssetCheck: New page: 에셋 저장:  Locomotion
[2022.12.14-20.26.21:927][845]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Custom/Character/BluePrint/Locomotion.Locomotion 유효성 검사 중
[2022.12.14-20.26.30:014][241]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2022.12.14-20.26.30:023][241]BlueprintLog: New page: 플레이 전 자동 컴파일
[2022.12.14-20.26.30:065][241]LogPlayLevel: [PlayLevel] Compiling Base before play...
[2022.12.14-20.26.30:065][241]LogPlayLevel: [PlayLevel]   Compiling Locomotion as a dependent...
[2022.12.14-20.26.30:065][241]LogPlayLevel: [PlayLevel]   Compiling Soldier_AnimMan_CharacterBP as a dependent...
[2022.12.14-20.26.30:612][241]LogUObjectHash: Compacting FUObjectHashTables data took   3.32ms
[2022.12.14-20.26.30:615][241]LogPlayLevel: PlayLevel: Blueprint regeneration took 592 ms (3 blueprints)
[2022.12.14-20.26.30:615][241]PIE: New page: PIE 세션: ALS_DemoLevel (2022. 12. 15. 오후 2:26:30)
[2022.12.14-20.26.30:616][241]LogPlayLevel: Creating play world package: /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel
[2022.12.14-20.26.30:651][241]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035230s)
[2022.12.14-20.26.30:651][241]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/AdvancedLocomotionV4/Levels/ALS_DemoLevel.ALS_DemoLevel to /Game/AdvancedLocomotionV4/Levels/UEDPIE_0_ALS_DemoLevel.ALS_DemoLevel (0.035266s)
[2022.12.14-20.26.30:651][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.14-20.26.30:651][241]LogAIModule: Creating AISystem for world ALS_DemoLevel
[2022.12.14-20.26.30:652][241]LogPlayLevel: PIE: World Init took: (0.000932s)
[2022.12.14-20.26.30:728][241]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2022.12.14-20.26.30:729][241]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.14-20.26.30:729][241]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2022.12.14-20.26.30:729][241]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.14-20.26.30:730][241]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.14-20.26.30:730][241]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.14-20.26.30:730][241]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.14-20.26.30:732][241]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
